tweet_id,url
210207665010384896,https://x.com/ChrisWillx/status/210207665010384896
210205190387810304,https://x.com/ChrisWillx/status/210205190387810304
210204769615228930,https://x.com/ChrisWillx/status/210204769615228930
210204459874258944,https://x.com/ChrisWillx/status/210204459874258944
210204029828087808,https://x.com/ChrisWillx/status/210204029828087808
210203421398155264,https://x.com/ChrisWillx/status/210203421398155264
210180072462753792,https://x.com/ChrisWillx/status/210180072462753792
210179715389079552,https://x.com/ChrisWillx/status/210179715389079552
210134177302069248,https://x.com/ChrisWillx/status/210134177302069248
210086754429050881,https://x.com/ChrisWillx/status/210086754429050881
209716181102370818,https://x.com/ChrisWillx/status/209716181102370818
209699844565110784,https://x.com/ChrisWillx/status/209699844565110784
209699059802451969,https://x.com/ChrisWillx/status/209699059802451969
209698677030264832,https://x.com/ChrisWillx/status/209698677030264832
209652616895004672,https://x.com/ChrisWillx/status/209652616895004672
209652074529558530,https://x.com/ChrisWillx/status/209652074529558530
209651616092143616,https://x.com/ChrisWillx/status/209651616092143616
209651476925124609,https://x.com/ChrisWillx/status/209651476925124609
209651252936704000,https://x.com/ChrisWillx/status/209651252936704000
209627749663518720,https://x.com/ChrisWillx/status/209627749663518720
209625751568388096,https://x.com/ChrisWillx/status/209625751568388096
209624244211023874,https://x.com/ChrisWillx/status/209624244211023874
209621618035666944,https://x.com/ChrisWillx/status/209621618035666944
209615740234506240,https://x.com/ChrisWillx/status/209615740234506240
209398199381803010,https://x.com/ChrisWillx/status/209398199381803010
209397521825529856,https://x.com/ChrisWillx/status/209397521825529856
208960342708060160,https://x.com/ChrisWillx/status/208960342708060160
208927531255087104,https://x.com/ChrisWillx/status/208927531255087104
208924806115106816,https://x.com/ChrisWillx/status/208924806115106816
208689905570811904,https://x.com/ChrisWillx/status/208689905570811904
208687430805635073,https://x.com/ChrisWillx/status/208687430805635073
208679641089708034,https://x.com/ChrisWillx/status/208679641089708034
208677574887485440,https://x.com/ChrisWillx/status/208677574887485440
208677097697320960,https://x.com/ChrisWillx/status/208677097697320960
208676353954947072,https://x.com/ChrisWillx/status/208676353954947072
208652525908402176,https://x.com/ChrisWillx/status/208652525908402176
208534741224407040,https://x.com/ChrisWillx/status/208534741224407040
208534134186983425,https://x.com/ChrisWillx/status/208534134186983425
208534060027478016,https://x.com/ChrisWillx/status/208534060027478016
208354871987011584,https://x.com/ChrisWillx/status/208354871987011584
208351306845392896,https://x.com/ChrisWillx/status/208351306845392896
208348433902346241,https://x.com/ChrisWillx/status/208348433902346241
208348237587951616,https://x.com/ChrisWillx/status/208348237587951616
208341269636849665,https://x.com/ChrisWillx/status/208341269636849665
208333395120488448,https://x.com/ChrisWillx/status/208333395120488448
208332776242544640,https://x.com/ChrisWillx/status/208332776242544640
208332505189855233,https://x.com/ChrisWillx/status/208332505189855233
208332227749224448,https://x.com/ChrisWillx/status/208332227749224448
208332082177523713,https://x.com/ChrisWillx/status/208332082177523713
208300544761147392,https://x.com/ChrisWillx/status/208300544761147392
208300439895150592,https://x.com/ChrisWillx/status/208300439895150592
208299633997385728,https://x.com/ChrisWillx/status/208299633997385728
208249882945916928,https://x.com/ChrisWillx/status/208249882945916928
208249041484648449,https://x.com/ChrisWillx/status/208249041484648449
208242700393250816,https://x.com/ChrisWillx/status/208242700393250816
208242567668699138,https://x.com/ChrisWillx/status/208242567668699138
208242249618825216,https://x.com/ChrisWillx/status/208242249618825216
208158993464573952,https://x.com/ChrisWillx/status/208158993464573952
208155172172611585,https://x.com/ChrisWillx/status/208155172172611585
207916400432529408,https://x.com/ChrisWillx/status/207916400432529408
207914587679502336,https://x.com/ChrisWillx/status/207914587679502336
207912114369724416,https://x.com/ChrisWillx/status/207912114369724416
207859396368285696,https://x.com/ChrisWillx/status/207859396368285696
207615695775735809,https://x.com/ChrisWillx/status/207615695775735809
207553118530043905,https://x.com/ChrisWillx/status/207553118530043905
207553072552083456,https://x.com/ChrisWillx/status/207553072552083456
207466443040763904,https://x.com/ChrisWillx/status/207466443040763904
207162946156109824,https://x.com/ChrisWillx/status/207162946156109824
207121637231960064,https://x.com/ChrisWillx/status/207121637231960064
207118601864478720,https://x.com/ChrisWillx/status/207118601864478720
206757710694318080,https://x.com/ChrisWillx/status/206757710694318080
206757669992792068,https://x.com/ChrisWillx/status/206757669992792068
206757617232650242,https://x.com/ChrisWillx/status/206757617232650242
206754837793210368,https://x.com/ChrisWillx/status/206754837793210368
206754652757295105,https://x.com/ChrisWillx/status/206754652757295105
206754012849123328,https://x.com/ChrisWillx/status/206754012849123328
206694698948100097,https://x.com/ChrisWillx/status/206694698948100097
206427183042920448,https://x.com/ChrisWillx/status/206427183042920448
206409625325674497,https://x.com/ChrisWillx/status/206409625325674497
206405317221826560,https://x.com/ChrisWillx/status/206405317221826560
206341405113724929,https://x.com/ChrisWillx/status/206341405113724929
206327311237263360,https://x.com/ChrisWillx/status/206327311237263360
206193781735817217,https://x.com/ChrisWillx/status/206193781735817217
206155901663580160,https://x.com/ChrisWillx/status/206155901663580160
206154434831581186,https://x.com/ChrisWillx/status/206154434831581186
206154334856151040,https://x.com/ChrisWillx/status/206154334856151040
206134901123190784,https://x.com/ChrisWillx/status/206134901123190784
206116581426737153,https://x.com/ChrisWillx/status/206116581426737153
206082010291249154,https://x.com/ChrisWillx/status/206082010291249154
206077569932607489,https://x.com/ChrisWillx/status/206077569932607489
206067280436666369,https://x.com/ChrisWillx/status/206067280436666369
206004278190555136,https://x.com/ChrisWillx/status/206004278190555136
205778984703754240,https://x.com/ChrisWillx/status/205778984703754240
205708716551581696,https://x.com/ChrisWillx/status/205708716551581696
205687245846478850,https://x.com/ChrisWillx/status/205687245846478850
205680251089596416,https://x.com/ChrisWillx/status/205680251089596416
205668093836529664,https://x.com/ChrisWillx/status/205668093836529664
205440263940870144,https://x.com/ChrisWillx/status/205440263940870144
205343761369280512,https://x.com/ChrisWillx/status/205343761369280512
205325954267086848,https://x.com/ChrisWillx/status/205325954267086848
205149369010360320,https://x.com/ChrisWillx/status/205149369010360320
205030406058278913,https://x.com/ChrisWillx/status/205030406058278913
205008361324945408,https://x.com/ChrisWillx/status/205008361324945408
205006653165281280,https://x.com/ChrisWillx/status/205006653165281280
204961675860918272,https://x.com/ChrisWillx/status/204961675860918272
204348150293602304,https://x.com/ChrisWillx/status/204348150293602304
204329715627077633,https://x.com/ChrisWillx/status/204329715627077633
204247225394675714,https://x.com/ChrisWillx/status/204247225394675714
204246231432695809,https://x.com/ChrisWillx/status/204246231432695809
204243895050178560,https://x.com/ChrisWillx/status/204243895050178560
204242070783803392,https://x.com/ChrisWillx/status/204242070783803392
204240212254130176,https://x.com/ChrisWillx/status/204240212254130176
204238362897420289,https://x.com/ChrisWillx/status/204238362897420289
204234826511949824,https://x.com/ChrisWillx/status/204234826511949824
204222736367759360,https://x.com/ChrisWillx/status/204222736367759360
204189690692255744,https://x.com/ChrisWillx/status/204189690692255744
204189665295732738,https://x.com/ChrisWillx/status/204189665295732738
203933542344966144,https://x.com/ChrisWillx/status/203933542344966144
203905987382489088,https://x.com/ChrisWillx/status/203905987382489088
203905026773630976,https://x.com/ChrisWillx/status/203905026773630976
203888415203270656,https://x.com/ChrisWillx/status/203888415203270656
203886429955297281,https://x.com/ChrisWillx/status/203886429955297281
203875449405849601,https://x.com/ChrisWillx/status/203875449405849601
203873356234244097,https://x.com/ChrisWillx/status/203873356234244097
203575656116781056,https://x.com/ChrisWillx/status/203575656116781056
203566723444645889,https://x.com/ChrisWillx/status/203566723444645889
203539762513059840,https://x.com/ChrisWillx/status/203539762513059840
203291051644035072,https://x.com/ChrisWillx/status/203291051644035072
203265437427974144,https://x.com/ChrisWillx/status/203265437427974144
203260114898132992,https://x.com/ChrisWillx/status/203260114898132992
203259934505308161,https://x.com/ChrisWillx/status/203259934505308161
203195289941708800,https://x.com/ChrisWillx/status/203195289941708800
203195267175034880,https://x.com/ChrisWillx/status/203195267175034880
203188857154445314,https://x.com/ChrisWillx/status/203188857154445314
203188417155178497,https://x.com/ChrisWillx/status/203188417155178497
203183855031689216,https://x.com/ChrisWillx/status/203183855031689216
203131704276291585,https://x.com/ChrisWillx/status/203131704276291585
203131512869240833,https://x.com/ChrisWillx/status/203131512869240833
203128619889995776,https://x.com/ChrisWillx/status/203128619889995776
203128368449863680,https://x.com/ChrisWillx/status/203128368449863680
203128063553318912,https://x.com/ChrisWillx/status/203128063553318912
203128025523564544,https://x.com/ChrisWillx/status/203128025523564544
203127008824262657,https://x.com/ChrisWillx/status/203127008824262657
203126813646524416,https://x.com/ChrisWillx/status/203126813646524416
203126552207179776,https://x.com/ChrisWillx/status/203126552207179776
202795238618705920,https://x.com/ChrisWillx/status/202795238618705920
202779167031431170,https://x.com/ChrisWillx/status/202779167031431170
202776791578976257,https://x.com/ChrisWillx/status/202776791578976257
202730244967378945,https://x.com/ChrisWillx/status/202730244967378945
202729242339983360,https://x.com/ChrisWillx/status/202729242339983360
202726626801369088,https://x.com/ChrisWillx/status/202726626801369088
202726568672493569,https://x.com/ChrisWillx/status/202726568672493569
202719988728078336,https://x.com/ChrisWillx/status/202719988728078336
202719806091313152,https://x.com/ChrisWillx/status/202719806091313152
202705383280746497,https://x.com/ChrisWillx/status/202705383280746497
202703354038722560,https://x.com/ChrisWillx/status/202703354038722560
202703157229391874,https://x.com/ChrisWillx/status/202703157229391874
202702595863740416,https://x.com/ChrisWillx/status/202702595863740416
202701078578475008,https://x.com/ChrisWillx/status/202701078578475008
202700873976135680,https://x.com/ChrisWillx/status/202700873976135680
202699645460299776,https://x.com/ChrisWillx/status/202699645460299776
202697105444306947,https://x.com/ChrisWillx/status/202697105444306947
202600017276575744,https://x.com/ChrisWillx/status/202600017276575744
202475787369201664,https://x.com/ChrisWillx/status/202475787369201664
202456771162406912,https://x.com/ChrisWillx/status/202456771162406912
202451449806995456,https://x.com/ChrisWillx/status/202451449806995456
202417683671691266,https://x.com/ChrisWillx/status/202417683671691266
202406762974945280,https://x.com/ChrisWillx/status/202406762974945280
202107814682955778,https://x.com/ChrisWillx/status/202107814682955778
202103812167700480,https://x.com/ChrisWillx/status/202103812167700480
202102845032513536,https://x.com/ChrisWillx/status/202102845032513536
202098492951379968,https://x.com/ChrisWillx/status/202098492951379968
202096999468769280,https://x.com/ChrisWillx/status/202096999468769280
202085831089995777,https://x.com/ChrisWillx/status/202085831089995777
202077370914578432,https://x.com/ChrisWillx/status/202077370914578432
202041497456087040,https://x.com/ChrisWillx/status/202041497456087040
202012905401630720,https://x.com/ChrisWillx/status/202012905401630720
201997146852040706,https://x.com/ChrisWillx/status/201997146852040706
201992748029591552,https://x.com/ChrisWillx/status/201992748029591552
201992701539913729,https://x.com/ChrisWillx/status/201992701539913729
